0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
0.22479287988895275,0.22475767903567043,0.22459308044050194,0.22431685692067352,0.2239645671143646,0.22357442953770987,0.22317882692776828,0.22280116992189464,0.22245602265125,0.22215072219350765,0.22188737531617223,0.2216646710496582,0.22147930364780383,0.22132698845277043,0.22120313296710387,0.2211032465106703,0.22102316594141805,0.22095915955593792,0.22090795490112505,0.22086672221226097,0.2208330344205295,0.22080481692610604,0.22078029502433477,0.2207579433775614,0.22073643971008808,0.22071462355696408,0.2206914601207792,0.22066600887743865,0.2206373963833124,0.22060479268182717,0.22056739073046136,0.22052438833441013,0.22047497216071282,0.22041830350550362,0.2203535055922241,0.22027965228854274,0.2201957582446468,0.2201007705764272,0.21999356234445736,0.21987292821288057,0.21973758280841463,0.2195861624323699,0.2194172308971751,0.2192292903473689,0.21902079796143856,0.21879018938788064,0.21853590961539854,0.2182564516825041,0.21795040317195913,0.21761649980210251,0.2172536846377674,0.21686117055141949,0.21643850266460313,0.2159856167231401,0.21550288886250663,0.21499117215389185,0.21445181579708278,0.21388666387557742,0.21329803214006654,0.21268866315979074,0.21206166211829622,0.21142041724344077,0.2107685100986855,0.21010962156174498,0.20944743923704204,0.20878557136952236,0.2081274712179152,0.2074763745162553,0.20683525130819447,0.20620677224186532,0.20559328846588162,0.20499682361017302,0.20441907595960848,0.20386142879183697,0.2033249668959502,0.2028104974559714,0.20231857372019305,0.20184952014256755,0.2014034579462973,0.20098033030385476,0.20057992654188814,0.2002019049600322,0.19984581399981402,0.1995111116162632,0.19919718279433474,0.19890335521899485,0.19862891315589187,0.19837310963261295,0.1981351770318311,0.19791433621987692,0.19770980433964855,0.19752080139711167,0.1973465557673638,0.19718630874048104,0.19703931821999837,0.19690486167856505,0.19678223846656895,0.19667077156069643,0.1965698088307614,0.1964787238948674,0.1963969166251865
0.22479287988895275,0.22476544096755185,0.22464158600181167,0.22444361329520726,0.22419663109813884,0.22392554373964704,0.22365232238762184,0.22339418193922395,0.22316287257748227,0.22296493226583158,0.22280255992203518,0.2226747528606989,0.22257843576679176,0.22250942048176947,0.22246313238989168,0.22243510412817677,0.22242127185023633,0.2224181214902173,0.22242273129463017,0.222432749295216,0.22244633490492904,0.2224620848961555,0.2224789567234187,0.22249619671222906,0.22251327686874675,0.2225298416333985,0.222545664451685,0.22256061326114054,0.22257462365658878,0.22258767842397686,0.22259979220835052,0.22261100022765223,0.2226213501143477,0.2226308961348593,0.22263969518883855,0.22264780412086366,0.22265527798523987,0.22266216899170613,0.2226685259286216,0.22267439391357402,0.2226798143621611,0.22268482509651397,0.22268946053811756,0.22269375194644137,0.22269772767725676,0.2227014134434228,0.22270483256725168,0.22270800621799752,0.2227109536310577,0.2227136923075153,0.22271623819398761,0.2227186058435649,0.22272080855910556,0.2227228585203913,0.22272476689672957,0.2227265439465706,0.22272819910562974,0.22272974106488963,0.2227311778397292,0.22273251683129286,0.22273376488108343,0.22273492831964217,0.22273601301006654,0.222737024387019,0.22273796749178906,0.22273884700389718,0.22273966726965758,0.22274043232806387,0.2227411459343067,0.22274181158119352,0.22274243251870218,0.22274301177186953,0.22274355215718936,0.2227440562976719,0.222744526636697,0.22274496545077763,0.22274537486133553,0.22274575684557882,0.22274611324656277,0.22274644578250194,0.2227467560554005,0.22274704555905359,0.2227473156864741,0.22274756773678844,0.22274780292164345,0.2227480223711621,0.22274822713948286,0.22274841820991248,0.22274859649972217,0.22274876286461257,0.22274891810287092,0.22274906295924463,0.2227491981285483,0.22274932425902608,0.2227494419554847,0.22274955178221365,0.2227496542657076,0.22274974989720434,0.22274983913505145,0.2227499224069132,0.22275000011182772
