0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434
0.9639603527220891,0.9631711522990629,0.9623819518760368,0.9615927514530107,0.9608035510299845,0.9600143506069583,0.9592251501839322,0.958435949760906,0.9576467493378797,0.9568575489148536,0.9560683484918275,0.9552791480688013,0.9544899476457751,0.953700747222749,0.9529115467997229,0.9521223463766967,0.9513331459536705,0.9505439455306444,0.9497547451076183,0.9489655446845919,0.9481763442615658,0.9473871438385397,0.9465979434155135,0.9458087429924873,0.9450195425694612,0.9442303421464351,0.9434411417234089,0.9426519413003827,0.9418627408773566,0.9410735404543304,0.9402843400313042,0.939495139608278,0.9387059391852519,0.9379167387622258,0.9371275383391996,0.9363383379161734,0.9355491374931473,0.9347599370701212,0.9339707366470948,0.9331815362240687,0.9323923358010426,0.9316031353780164,0.9308139349549902,0.9300247345319641,0.929235534108938,0.9284463336859118,0.9276571332628856,0.9268679328398595,0.9260787324168334,0.925289531993807,0.9245003315707809,0.9237111311477548,0.9229219307247286,0.9221327303017024,0.9213435298786763,0.9205543294556502,0.919765129032624,0.9189759286095978,0.9181867281865717,0.9173975277635456,0.9166083273405193,0.9158191269174931,0.915029926494467,0.9142407260714408,0.9134515256484147,0.9126623252253885,0.9118731248023624,0.9110839243793363,0.9102947239563101,0.9095055235332838,0.9087163231102577,0.9079271226872315,0.9071379222642053,0.9063487218411792,0.9055595214181531,0.9047703209951269,0.9039811205721007,0.9031919201490746,0.9024027197260485,0.9016135193030222,0.900824318879996,0.9000351184569699,0.8992459180339437,0.8984567176109175,0.8976675171878914,0.8968783167648653,0.8960891163418391,0.8952999159188129,0.8945107154957868,0.8937215150727607,0.8929323146497344,0.8921431142267082,0.8913539138036821,0.890564713380656,0.8897755129576298,0.8889863125346036,0.8881971121115775,0.8874079116885513,0.8866187112655252,0.885829510842499,0.8850403104194728,0.8842511099964467,0.8834619095734204,0.8826727091503943,0.8818835087273682,0.881094308304342,0.8803051078813158,0.8795159074582897,0.8787267070352636,0.8779375066122374,0.8771483061892111,0.876359105766185,0.8755699053431589,0.8747807049201326,0.8739915044971065,0.8732023040740804,0.8724131036510542,0.871623903228028,0.8708347028050019,0.8700455023819758,0.8692563019589495,0.8684671015359233,0.8676779011128972,0.8668887006898711,0.8660995002668449,0.8653102998438187,0.8645210994207926,0.8637318989977664,0.8629426985747403,0.862153498151714,0.8613642977286879,0.8605750973056617,0.8597858968826356,0.8589966964596094,0.8582074960365833,0.8574182956135571,0.8566290951905309,0.8558398947675048,0.8550506943444786,0.8542614939214525,0.8534722934984262,0.8526830930754001,0.8518938926523739,0.8511046922293478,0.8503154918063216,0.8495262913832955,0.8487370909602694,0.8479478905372431,0.847158690114217,0.8463694896911909,0.8455802892681646,0.8447910888451385,0.8440018884221123,0.8432126879990862,0.84242348757606,0.8416342871530338,0.8408450867300077,0.8400558863069816,0.8392666858839554,0.8384774854609292,0.837688285037903,0.8368990846148768,0.8361098841918507,0.8353206837688245,0.8345314833457984,0.8337422829227722,0.832953082499746,0.8321638820767199,0.8313746816536938,0.8305854812306676,0.8297962808076413,0.8290070803846152,0.828217879961589,0.8274286795385629,0.8266394791155367,0.8258502786925106,0.8250610782694844,0.8242718778464583,0.8234826774234321,0.822693477000406,0.8219042765773797,0.8211150761543535,0.8203258757313274,0.8195366753083013,0.8187474748852751,0.8179582744622489,0.8171690740392228,0.8163798736161967,0.8155906731931705,0.8148014727701443,0.8140122723471181,0.8132230719240919,0.8124338715010658,0.8116446710780396,0.8108554706550135,0.8100662702319873,0.8092770698089611,0.808487869385935,0.8076986689629089,0.8069094685398827,0.8061202681168564,0.8053310676938303,0.8045418672708042,0.803752666847778,0.8029634664247518,0.8021742660017257,0.8013850655786995,0.8005958651556734,0.7998066647326472,0.7990174643096211,0.7982282638865948,0.7974390634635686,0.7966498630405425,0.7958606626175164,0.7950714621944902,0.794282261771464,0.7934930613484379,0.7927038609254118,0.7919146605023856,0.7911254600793594,0.7903362596563333,0.789547059233307,0.7887578588102809,0.7879686583872547,0.7871794579642286,0.7863902575412024,0.7856010571181763,0.7848118566951501,0.784022656272124,0.7832334558490978,0.7824442554260715,0.7816550550030454,0.7808658545800193,0.7800766541569931,0.7792874537339669,0.7784982533109408,0.7777090528879146,0.7769198524648885,0.7761306520418623,0.7753414516188362,0.77455225119581,0.7737630507727838,0.7729738503497576,0.7721846499267315,0.7713954495037053,0.7706062490806791,0.769817048657653,0.7690278482346269,0.7682386478116007,0.7674494473885745,0.7666602469655484,0.7658710465425222,0.765081846119496,0.7642926456964698,0.7635034452734437,0.7627142448504175,0.7619250444273914,0.7611358440043652,0.7603466435813391,0.7595574431583129,0.7587682427352866,0.7579790423122605,0.7571898418892344,0.7564006414662082,0.755611441043182,0.7548222406201559,0.7540330401971298,0.7532438397741036,0.7524546393510774,0.7516654389280513,0.750876238505025,0.750087038081999,0.7492978376589727,0.7485086372359466,0.7477194368129204,0.7469302363898942,0.7461410359668681,0.745351835543842,0.7445626351208158,0.7437734346977896,0.7429842342747635,0.7421950338517372,0.7414058334287111,0.7406166330056849,0.7398274325826588,0.7390382321596326,0.7382490317366065,0.7374598313135803,0.7366706308905542,0.735881430467528,0.7350922300445019,0.7343030296214756,0.7335138291984495,0.7327246287754233,0.7319354283523971,0.731146227929371,0.7303570275063448,0.7295678270833187,0.7287786266602925,0.7279894262372664,0.7272002258142402,0.726411025391214,0.7256218249681878,0.7248326245451617,0.7240434241221355,0.7232542236991094,0.7224650232760832,0.7216758228530571,0.7208866224300309,0.7200974220070047,0.7193082215839786,0.7185190211609525,0.7177298207379262,0.7169406203149,0.7161514198918739,0.7153622194688477,0.7145730190458216,0.7137838186227954,0.7129946181997693,0.7122054177767431,0.711416217353717,0.7106270169306907,0.7098378165076646,0.7090486160846384,0.7082594156616122,0.7074702152385861,0.7066810148155599,0.7058918143925338,0.7051026139695076,0.7043134135464815,0.7035242131234553,0.7027350127004292,0.7019458122774029,0.7011566118543768,0.7003674114313506,0.6995782110083245,0.6987890105852983,0.6979998101622722,0.697210609739246,0.6964214093162199,0.6956322088931937,0.6948430084701676,0.6940538080471413,0.6932646076241151,0.692475407201089,0.6916862067780628,0.6908970063550367,0.6901078059320105,0.6893186055089844,0.6885294050859582,0.6877402046629321,0.6869510042399058,0.6861618038168797,0.6853726033938535,0.6845834029708273,0.6837942025478012,0.6830050021247751,0.6822158017017489,0.6814266012787227,0.6806374008556966,0.6798482004326704,0.6790590000096443,0.678269799586618,0.6774805991635919,0.6766913987405657,0.6759021983175396,0.6751129978945134,0.6743237974714873,0.6735345970484611,0.672745396625435,0.6719561962024088,0.6711669957793827,0.6703777953563564,0.6695885949333302,0.6687993945103041,0.6680101940872779,0.6672209936642518,0.6664317932412256,0.6656425928181995,0.6648533923951733,0.6640641919721472,0.663274991549121,0.6624857911260948,0.6616965907030686,0.6609073902800425,0.6601181898570163,0.6593289894339902,0.658539789010964,0.6577505885879378,0.6569613881649117,0.6561721877418855,0.6553829873188594,0.6545937868958331,0.653804586472807,0.6530153860497808,0.6522261856267547,0.6514369852037285,0.6506477847807024,0.6498585843576762,0.6490693839346501,0.6482801835116239,0.6474909830885978,0.6467017826655715,0.6459125822425453,0.6451233818195192,0.644334181396493,0.6435449809734669,0.6427557805504407,0.6419665801274146,0.6411773797043884,0.6403881792813623,0.639598978858336,0.63880977843531,0.6380205780122837,0.6372313775892576,0.6364421771662314,0.6356529767432053,0.6348637763201791,0.634074575897153,0.6332853754741268,0.6324961750511006,0.6317069746280745,0.6309177742050482,0.6301285737820221,0.6293393733589959,0.6285501729359698,0.6277609725129436,0.6269717720899175,0.6261825716668913,0.6253933712438652,0.624604170820839,0.6238149703978129,0.6230257699747866,0.6222365695517605,0.6214473691287343
0.9631126827508579,0.9631126827508579,0.9623235302364415,0.9615343777220268,0.9607452252076116,0.9599560726931966,0.9591669201787824,0.9583777676643667,0.9575886151499522,0.9567994626355376,0.9560103101211234,0.9552211576067045,0.95443200509229,0.9536428525778753,0.952853700063462,0.9520645475490468,0.951275395034631,0.950486242520216,0.9496970900058023,0.9489079374913867,0.948118784976971,0.9473296324625584,0.9465404799481437,0.9457513274337268,0.9449621749193104,0.9441730224048948,0.9433838698904827,0.9425947173760654,0.9418055648616522,0.9410164123472363,0.9402272598328225,0.9394381073184035,0.9386489548039904,0.937859802289575,0.9370706497751613,0.9362814972607469,0.9354923447463291,0.9347031922319158,0.9339140397175012,0.9331248872030854,0.9323357346886709,0.9315465821742552,0.9307574296598394,0.9299682771454257,0.9291791246310116,0.9283899721165949,0.9276008196021799,0.9268116670877654,0.9260225145733512,0.9252333620589375,0.9244442095445236,0.9236550570301127,0.9228659045157027,0.9220767520012952,0.9212875994868953,0.9204984469725058,0.9197092944581341,0.9189201419437868,0.9181309894294882,0.9173418369152584,0.9165526844011439,0.9157635318872193,0.9149743793735893,0.9141852268604221,0.9133960743479879,0.9126069218366901,0.9118177693271603,0.9110286168203495,0.9102394643176935,0.9094503118213577,0.9086611593345789,0.9078720068621369,0.9070828544110937,0.9062937019917647,0.9055045496191625,0.904715397314948,0.9039262451102058,0.903137093049211,0.9023479411946254,0.9015587896345248,0.900769638491866,0.8999804879371364,0.8991913382050841,0.8984021896167508,0.8976130426081036,0.8968238977670885,0.896034755881006,0.8952456179966837,0.8944564854961091,0.8936673601906535,0.8928782444373187,0.8920891412807306,0.8913000546247937,0.8905109894379954,0.889721951996198,0.888932950166381,0.8881439937341213,0.88735509477648,0.8865662680805185,0.8857775316055702,0.8849889069849467,0.8842004200595622,0.8834121014324534,0.8826239870289676,0.8818361186430059,0.8810485444449222,0.8802613194221135,0.8794745057187655,0.8786881728374282,0.8779023976621517,0.8771172642613497,0.8763328634285487,0.8755492919214841,0.8747666513644067,0.8739850467857101,0.8732045847726952,0.8724253712377645,0.8716475088052551,0.8708710938447828,0.8700962131953567,0.8693229406433632,0.8685513332360724,0.8677814275298029,0.8670132358869239,0.8662467429477716,0.8654819024112865,0.8647186342608983,0.8639568225696487,0.8631963140102202,0.8624369171813961,0.8616784028426667,0.8609205051223019,0.8601629237287509,0.8594053271415634,0.858647356657826,0.8578886309170726,0.857128749490406,0.8563658484225637,0.8555932391556186,0.8548088950041625,0.8540085815493373,0.8531887590253054,0.8523521839398086,0.8515085889473714,0.8506634473483597,0.8498215807223987,0.8489848837332133,0.8481531841581653,0.8473262451923254,0.8465037823544675,0.8456854771219375,0.8448709899212754,0.8440599717557843,0.843252074162385,0.8424469574839446,0.8416442974164673,0.8408437897211987,0.8400451531584396,0.8392481309561944,0.8384524911955664,0.8376580264311213,0.8368645528012569,0.8360719088183736,0.835279953954604,0.8344885670803417,0.833697644788378,0.8329070996401587,0.832116858383991,0.8313268602020881,0.8305370550379466,0.8297474020416147,0.8289578681548978,0.8281684268459496,0.8273790569942292,0.826589741921274,0.8258004685594682,0.825011226748375,0.824222008646656,0.823432808246636,0.8226436209782237,0.8218544433891647,0.8210652728896043,0.8202761075502071,0.8194869459434778,0.8186977870203018,0.8179086300147052,0.8171194743710647,0.8163303196889379,0.8155411656815436,0.8147520121448022,0.8139628589343874,0.8131737059488858,0.8123845531174676,0.8115954003909772,0.8108062477355108,0.8100170951278328,0.8092279425521143,0.8084387899976422,0.8076496374572045,0.8068604849259849,0.8060713324007803,0.8052821798794827,0.8044930273606998,0.8037038748435325,0.8029147223273921,0.8021255698119002,0.8013364172968174,0.8005472647819922,0.7997581122673256,0.7989689597527583,0.7981798072382497,0.7973906547237792,0.7966015022093283,0.7958123496948966,0.7950231971804678,0.7942340446660475,0.7934448921516287,0.7926557396372114,0.791866587122793,0.7910774346083768,0.7902882820939631,0.7894991295795485,0.7887099770651326,0.7879208245507181,0.7871316720363017,0.7863425195218878,0.7855533670074729,0.7847642144930574,0.7839750619786409,0.7831859094642257,0.7823967569498106,0.781607604435398,0.7808184519209815,0.7800292994065673,0.7792401468921513,0.7784509943777383,0.7776618418633219,0.7768726893489094,0.7760835368344908,0.7752943843200752,0.774505231805661,0.7737160792912465,0.7729269267768317,0.7721377742624174,0.7713486217480012,0.7705594692335865,0.769770316719172,0.7689811642047559,0.7681920116903431,0.7674028591759269,0.7666137066615114,0.7658245541470984,0.7650354016326812,0.764246249118264,0.7634570966038497,0.7626679440894353,0.7618787915750219,0.7610896390606059,0.7603004865461916,0.7595113340317757,0.7587221815173605,0.7579330290029462,0.7571438764885303,0.7563547239741175,0.7555655714597015,0.7547764189452864,0.7539872664308723,0.7531981139164554,0.7524089614020394,0.7516198088876259,0.7508306563732099,0.7500415038587944,0.7492523513443805,0.7484631988299645,0.7476740463155496,0.7468848938011368,0.7460957412867217,0.745306588772306,0.7445174362578908,0.7437282837434772,0.7429391312290583,0.7421499787146442,0.74136082620023,0.7405716736858133,0.7397825211713994,0.7389933686569832,0.7382042161425703,0.7374150636281547,0.7366259111137415,0.7358367585993236,0.7350476060849102,0.7342584535704951,0.7334693010560782,0.7326801485416653,0.7318909960272499,0.7311018435128338,0.7303126909984197,0.7295235384840054,0.7287343859695912,0.7279452334551726,0.7271560809407608,0.7263669284263431,0.725577775911928,0.7247886233975144,0.7239994708830998,0.7232103183686837,0.7224211658542697,0.7216320133398543,0.7208428608254375,0.7200537083110267,0.7192645557966092,0.718475403282193,0.7176862507677794,0.7168970982533633,0.7161079457389486,0.7153187932245328,0.7145296407101187,0.7137404881957026,0.7129513356812874,0.712162183166874,0.7113730306524583,0.7105838781380426,0.7097947256236281,0.7090055731092128,0.708216420594799,0.7074272680803815,0.7066381155659669,0.705848963051552,0.7050598105371397,0.704270658022722,0.7034815055083085,0.7026923529938928,0.701903200479479,0.7011140479650633,0.700324895450647,0.6995357429362318,0.6987465904218153,0.6979574379074013,0.6971682853929886,0.6963791328785732,0.6955899803641576,0.6948008278497423,0.6940116753353277,0.6932225228209126,0.6924333703064975,0.6916442177920806,0.6908550652776695,0.6900659127632527,0.6892767602488378,0.688487607734421,0.6876984552200072,0.6869093027055914,0.6861201501911781,0.6853309976767638,0.6845418451623475,0.6837526926479306,0.6829635401335159,0.6821743876191012,0.6813852351046878,0.6805960825902746,0.6798069300758554,0.6790177775614429,0.678228625047028,0.6774394725326137,0.6766503200181957,0.6758611675037803,0.6750720149893666,0.6742828624749515,0.6734937099605359,0.672704557446122,0.671915404931705,0.6711262524172905,0.6703370999028757,0.6695479473884605,0.6687587948740472,0.6679696423596301,0.6671804898452156,0.6663913373308029,0.6656021848163852,0.6648130323019712,0.6640238797875553,0.6632347272731409,0.6624455747587273,0.6616564222443095,0.6608672697298963,0.6600781172154815,0.6592889647010651,0.6584998121866495,0.657710659672236,0.6569215071578208,0.6561323546434057,0.6553432021289906,0.6545540496145755,0.6537648971001606,0.6529757445857458,0.6521865920713296,0.6513974395569164,0.6506082870424997,0.6498191345280837,0.6490299820136685,0.6482408294992549,0.6474516769848402,0.6466625244704247,0.6458733719560099,0.645084219441595,0.6442950669271815,0.6435059144127632,0.6427167618983493,0.6419276093839358,0.6411384568695214,0.6403493043551057,0.6395601518406892,0.638770999326276,0.63798184681186,0.6371926942974439,0.636403541783032,0.6356143892686144,0.6348252367542001,0.634036084239784,0.6332469317253702,0.6324577792109555,0.6316686266965393,0.6308794741821252,0.6300903216677094,0.6293011691532944,0.6285120166388789,0.6277228641244675,0.6269337116100487,0.6261445590956343,0.625355406581218,0.6245662540668045,0.6237771015523887,0.6229879490379739,0.6221987965235604,0.6221987965235604
0.9629641806826522,0.9629641806826522,0.9621751498474376,0.9613861190122213,0.9605970881770053,0.9598080573417914,0.9590190265065759,0.9582299956713629,0.9574409648361504,0.9566519340009381,0.9558629031657231,0.9550738723305114,0.9542848414953032,0.9534958106600971,0.9527067798248984,0.9519177489897048,0.95112871815452,0.9503396873193494,0.9495506564842024,0.9487616256490854,0.947972594814008,0.9471835639789976,0.9463945331440754,0.9456055023092748,0.9448164714746567,0.944027440640295,0.9432384098062961,0.9424493789728007,0.9416603481400233,0.9408713173082418,0.9400822864778589,0.9392932556494131,0.9385042248236565,0.9377151940016004,0.9369261631846296,0.9361371323746129,0.9353481015740787,0.9345590707864323,0.9337700400162184,0.9329810092695108,0.9321919785543762,0.9314029478814796,0.9306139172648837,0.9298248867230393,0.9290358562800612,0.9282468259673186,0.9274577958254782,0.9266687659070033,0.9258797362793041,0.9250907070285941,0.924301678264678,0.9235126501267685,0.9227236227905473,0.9219345964767227,0.9211455714612706,0.9203565480876197,0.9195675267811072,0.918778508065903,0.9179894925847731,0.9172004811218596,0.9164114746288254,0.9156224743041492,0.9148334816029934,0.914044498287058,0.9132555264821846,0.9124665687445749,0.9116776281366608,0.9108887083135097,0.9100998136207278,0.9093109492047471,0.908522121136265,0.9077333365475238,0.9069446037839836,0.9061559325705697,0.9053673341926186,0.9045788216910498,0.9037904100711227,0.9030021165234525,0.9022139606555167,0.9014259647311977,0.9006381539152547,0.8998505565188282,0.8990632042412269,0.8982761324025776,0.8974893801607536,0.8967029907055178,0.895917011421588,0.8951314940119635,0.8943464945718178,0.8935620736030294,0.8927782959588443,0.8919952307081508,0.8912129509088671,0.8904315332803782,0.8896510577656405,0.888871606974655,0.88809326550243,0.8873161191163447,0.8865402538100638,0.8857657547236087,0.8849927049321872,0.88422118410942,0.8834512670741701,0.8826830222335655,0.8819165099386752,0.8811517807726781,0.8803888737951922,0.8796278147694427,0.8788686144021512,0.8781112666284616,0.8773557469763151,0.8766020110460281,0.8758499931416008,0.875099605090236,0.8743507352857678,0.8736032479900451,0.8728569829239616,0.8721117551767242,0.8713673554579922,0.8706235507132795,0.8698800851182089,0.8691366814620249,0.8683930429259957,0.8676488552574391,0.8669037893360577,0.8661575041258847,0.8654096500035365,0.8646598724516885,0.86390781610469,0.8631531291298824,0.8623954679212236,0.8616345020672722,0.8608699195275509,0.8601014318977204,0.859328779535829,0.8585517360569709,0.8577701106688869,0.8569823286968125,0.8561821308611693,0.8553678733293824,0.8545357818828305,0.8536827902280735,0.8528120237502279,0.8519334543525358,0.8510528699501585,0.8501754027035148,0.8493032888923304,0.84843670510488,0.8475757260551976,0.8467203373167563,0.8458704468252489,0.8450258975465132,0.8441864803095295,0.8433519461442953,0.8425220177421695,0.8416963996656016,0.8408747869337052,0.8400568718553202,0.8392423493100367,0.8384309208046739,0.8376222976042862,0.8368162031841251,0.8360123751768217,0.8352105669014747,0.8344105484918599,0.8336121076137477,0.8328150497719378,0.8320191982350811,0.831224393631,0.8304304932766284,0.8296373703064455,0.8288449126568481,0.8280530219563643,0.827261612364802,0.8264706093980265,0.8256799487694175,0.8248895752726356,0.824099441724436,0.8233095079804141,0.8225197400313365,0.8217301091832486,0.820940591321408,0.8201511662708085,0.8193618172215379,0.818572530220493,0.8177832937269703,0.8169940982278163,0.8162049359066632,0.8154158003614888,0.8146266863648044,0.8138375896610427,0.8130485067961737,0.8122594349749988,0.8114703719421126,0.8106813158829774,0.8098922653420184,0.809103219155011,0.8083141763935151,0.807525136319281,0.8067360983470568,0.805947062014258,0.8051580269563531,0.8043689928869482,0.8035799595817311,0.802790926865544,0.8020018946020242,0.80121286268536,0.8004238310336803,0.7996347995838347,0.7988457682872692,0.7980567371067585,0.7972677060138645,0.7964786749869085,0.7956896440094422,0.7949006130689955,0.7941115821561631,0.7933225512638692,0.7925335203867987,0.7917444895209833,0.7909554586634636,0.7901664278120398,0.789377396965077,0.7885883661213747,0.7877993352800474,0.7870103044404395,0.7862212736020828,0.7854322427646254,0.784643211927811,0.7838541810914619,0.783065150255442,0.782276119419662,0.7814870885840508,0.7806980577485552,0.7799090269131451,0.7791199960777936,0.778330965242487,0.7775419344072043,0.7767529035719465,0.7759638727366966,0.7751748419014592,0.7743858110662304,0.7735967802310051,0.7728077493957831,0.7720187185605653,0.771229687725344,0.7704406568901283,0.7696516260549114,0.7688625952196952,0.7680735643844818,0.7672845335492632,0.7664955027140488,0.7657064718788319,0.7649174410436171,0.7641284102083999,0.763339379373185,0.762550348537971,0.7617613177027566,0.76097228686754,0.7601832560323252,0.7593942251971084,0.7586051943618932,0.7578161635266812,0.7570271326914615,0.7562381018562506,0.755449071021033,0.7546600401858187,0.7538710093506044,0.7530819785153877,0.7522929476801693,0.7515039168449582,0.7507148860097416,0.7499258551745258,0.7491368243393118,0.7483477935040955,0.747558762668881,0.746769731833669,0.745980700998454,0.7451916701632344,0.7444026393280195,0.743613608492807,0.7428245776575881,0.7420355468223716,0.7412465159871585,0.7404574851519407,0.7396684543167297,0.7388794234815105,0.7380903926462983,0.7373013618110835,0.7365123309758695,0.7357233001406529,0.7349342693054365,0.7341452384702206,0.7333562076350055,0.7325671767997923,0.7317781459645755,0.7309891151293605,0.7302000842941447,0.7294110534589303,0.7286220226237164,0.7278329917884977,0.727043960953284,0.7262549301180677,0.725465899282852,0.7246768684476361,0.7238878376124204,0.7230988067772074,0.7223097759419917,0.721520745106777,0.7207317142715589,0.7199426834363492,0.7191536526011317,0.7183646217659161,0.7175755909307013,0.716786560095483,0.7159975292602699,0.7152084984250542,0.7144194675898388,0.7136304367546231,0.7128414059194071,0.7120523750841954,0.711263344248978,0.7104743134137598,0.7096852825785468,0.7088962517433327,0.7081072209081197,0.7073181900728991,0.7065291592376851,0.7057401284024712,0.7049510975672592,0.7041620667320406,0.7033730358968275,0.7025840050616099,0.7017949742263976,0.7010059433911829,0.7002169125559637,0.6994278817207457,0.6986388508855293,0.6978498200503193,0.6970607892151048,0.6962717583798886,0.6954827275446727,0.6946936967094554,0.6939046658742425,0.6931156350390261,0.6923266042038119,0.6915375733685928,0.6907485425333826,0.6899595116981658,0.6891704808629517,0.6883814500277335,0.68759241919252,0.6868033883573038,0.6860143575220915,0.6852253266868766,0.6844362958516569,0.6836472650164417,0.682858234181227,0.6820692033460126,0.6812801725107979,0.6804911416755842,0.679702110840365,0.6789130800051529,0.6781240491699376,0.6773350183347251,0.6765459874995061,0.67575695666429,0.6749679258290759,0.6741788949938585,0.6733898641586441,0.6726008333234292,0.6718118024882137,0.6710227716529987,0.6702337408177832,0.6694447099825699,0.6686556791473531,0.6678666483121377,0.667077617476922,0.6662885866417082,0.6654995558064919,0.6647105249712761,0.66392149413606,0.6631324633008472,0.6623434324656337,0.6615544016304141,0.6607653707952009,0.6599763399599862,0.6591873091247684,0.6583982782895529,0.6576092474543391,0.6568202166191244,0.656031185783909,0.6552421549486943,0.6544531241134769,0.6536640932782625,0.6528750624430475,0.6520860316078322,0.6512970007726171,0.6505079699374015,0.6497189391021838,0.6489299082669714,0.648140877431756,0.6473518465965408,0.6465628157613257,0.6457737849261104,0.6449847540908942,0.6441957232556816,0.6434066924204616,0.6426176615852477,0.6418286307500357,0.6410395999148184,0.6402505690796045,0.6394615382443868,0.6386725074091752,0.637883476573957,0.6370944457387422,0.6363054149035282,0.6355163840683088,0.6347273532330971,0.6339383223978801,0.6331492915626662,0.6323602607274523,0.6315712298922327,0.6307821990570202,0.6299931682218048,0.6292041373865884,0.6284151065513748,0.6276260757161621,0.6268370448809437,0.6260480140457289,0.6252589832105118,0.6244699523752977,0.6236809215400817,0.6228918907048663,0.6221028598696525,0.6221028598696525
