0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
0.23402685357365605,0.23503013070173245,0.23561069621621228,0.23581957708722992,0.23574330638702412,0.23546874034330786,0.23506743368251257,0.23459193447516008,0.23407767505102348,0.233546635203625,0.2330109494702854,0.23247579501507443,0.2319414475933615,0.23140463427897875,0.2308593182508364,0.23029709912499924,0.22970732644609174,0.22907711040706785,0.22839128854074114,0.22763257150154642,0.2267820714860496,0.2258204634115431,0.22473000707223378,0.22349748311968676,0.2221177131577811,0.22059680764493442,0.21895389013612046,0.217220192778188,0.21543554440655813,0.21364300003018064,0.21188305962059753,0.21019001912162988,0.20858950486869293,0.2070986191097106,0.20572674048286713,0.20447739154975225,0.20334948606458636,0.20233930264596778,0.20144098368077018,0.20064793543024625,0.19995304607025258,0.19934910304857473,0.1988293053627663,0.19838700519650754,0.198016108863252,0.19771100582041248,0.19746644766771024,0.19727780204131984,0.19714076415900614,0.19705148086706054,0.1970065080314201,0.19700267301448535,0.1970372071563643,0.19710753559384345,0.19721140338037635,0.19734671919675767,0.19751162798170213,0.19770440217221794,0.19792348987480846,0.19816742542050267,0.19843486601151342,0.19872452989596076,0.1990351962905596,0.19936569204289253,0.19971486540720107,0.20008157935969997,0.20046470300846028,0.20086310138386693,0.20127563024336118,0.20170113387154145,0.20213844473208104,0.2025863849924509,0.20304377015333425,0.20350941330145006,0.20398212965806517,0.20446074273450718,0.20494408910157183,0.20543102366140986,0.20592042439189584,0.20641119652455647,0.20690227609009035,0.20739263274872638,0.2078812720155696,0.20836723718490932,0.2088496116831199,0.20932752277314637,0.209800146951535,0.21026671608823022,0.21072652265912023,0.21117892296843266,0.2116233380431885,0.21205925158475028,0.21248620110159708,0.2129037449951357,0.21331133726808513,0.213707858588709,0.21408998697797763,0.21444739777682023,0.21475316839431613,0.21496105543379626,0.2150429634516456
0.23402685357365605,0.23503614892985003,0.23564856427941896,0.2359201267500511,0.2359318581068964,0.2357628369231968,0.23547829509429122,0.2351269767235997,0.23474291194516558,0.23434861764023765,0.23395826551425097,0.23358027830627312,0.23321926435875384,0.23287737939310885,0.23255524924826615,0.232252577641135,0.23196853730445233,0.23170201689882888,0.23145177177007759,0.23121651253202524,0.23099495346631355,0.2307858417769115,0.2305879676711177,0.23040015770135525,0.23022127690452548,0.2300502202376614,0.22988588706942395,0.2297271911296479,0.22957301774701214,0.22942223207096896,0.22927363894505207,0.22912597968197154,0.22897789023929319,0.2288278993908346,0.2286743598240758,0.22851547727460014,0.2283491839507253,0.22817321023230575,0.22798493532724393,0.22778140058675658,0.22755930651292977,0.227314833790311,0.22704379968208835,0.2267415716853934,0.22640296858473735,0.2260225789941164,0.22559477956673163,0.22511374641721416,0.22457394448359097,0.22397063679874546,0.22329994003571083,0.2225592766477494,0.2217480926354458,0.22086835147830391,0.21992428047185175,0.21892238201494812,0.2178712554986063,0.21678126848698223,0.21566423926241168,0.2145323297196671,0.2133973032124505,0.2122700447464172,0.21116019534475003,0.21007592686390222,0.20902385430755088,0.208009063414744,0.20703522233735222,0.20610474546699495,0.2052189818260716,0.20437840704307808,0.20358280475147347,0.2028314327327525,0.2021232009370852,0.2014567432858153,0.20083048189214414,0.2002427206219613,0.19969171327940916,0.1991757123671796,0.19869300347726665,0.1982419290338598,0.19782090415335893,0.19742842667758767,0.197063082916341,0.19672355025382307,0.19640859749015022,0.1961170835753891,0.19584795523034643,0.19560024382257915,0.19537306176889302,0.19516559866047564,0.19497711724889988,0.19480694938678983,0.1946544919830316,0.19451920300673464,0.1944005979157122,0.1942982989725157,0.1942120411159428,0.19414154205798062,0.19408651838563917,0.19404670392709344,0.1940218582098762
