0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
0.014014207023391552,0.010786693897931547,0.008489443523342485,0.006845203214540419,0.0056645598402449955,0.004815844360480731,0.0042077945608293985,0.0037777563657013695,0.003483260051867976,0.0032961476526129994,0.003198547293721147,0.00318022183821483,0.003237046827952248,0.0033697997740960565,0.003584121384394324,0.003890176840432367,0.004302964498473282,0.0048428288262864026,0.005535656176226923,0.006412897364368035,0.007510889021517253,0.008868958371642602,0.010525756224922125,0.012513448426744813,0.014850372211535283,0.017534964943162056,0.02053741776100505,0.02379934457856069,0.02724441430091752,0.030777409284722425,0.034312718860113944,0.037765957256906124,0.041079834679161466,0.04421368061414683,0.0471393801701448,0.04985244341168065,0.05235682266942128,0.05465597676977032,0.056762750918502275,0.05869416192089263,0.06046657379627507,0.06209542053664073,0.0635933640070518,0.06497097184178874,0.06624215716831267,0.06741893417450935,0.06851172784938667,0.06952968840154924,0.07048089336565615,0.0713724950660922,0.07221083815730987,0.07300155820713637,0.07374854252832393,0.0744554784505981,0.07512725403097457,0.07576789040740044,0.07638081722845509,0.07696902330255752,0.07753514324425251,0.07808151419941625,0.07861021726850327,0.07912311014501898,0.07962185405681829,0.08010793660516448,0.08058269141989957,0.08104731522371367,0.08150288272863004,0.08195035968958637,0.08239061437668609,0.08282442768280271,0.08325250204901609,0.08367545664703224,0.0840930671098713,0.08450583293573172,0.08491457969333115,0.08531990112676599,0.08572226660272755,0.08612206846048152,0.08651964429758155,0.08691528861684147,0.08730925977864437,0.08770178474718461,0.08809306269941199,0.08848326797362235,0.08887255258316129,0.08926104841100486,0.0896488691513195,0.09003611204038363,0.09042285940704994,0.09080918006603,0.09119513057294663,0.09158075635709473,0.09196609274559107,0.09235116589079735,0.0927359936114137,0.09312058615638541,0.09350494689968754,0.0938890729731177,0.0942729558434167,0.09465630246217627,0.09503857013347963
0.014014207023391552,0.010665327824031524,0.008119477420749513,0.0061945689781946305,0.004741341796526836,0.003642727049761895,0.002809522362741209,0.0021749323356299467,0.0016893759774281338,0.0013161462163202846,0.0010280243809261261,0.0008047420638939961,0.0006311200257485526,0.0004957203130706132,0.00038986820841460944,0.000306944726537195,0.00024187154141396808,0.0001907333016130397,0.00015049829080962009,0.00011881059975873432,9.383434875831075e-05,7.413488298353941e-05,5.858870148604802e-05,4.631443116290753e-05,3.661964512706817e-05,2.895970737764648e-05,2.290576757031878e-05,1.811988969888628e-05,1.4335687807681526e-05,1.1342982716454442e-05,8.975861730464258e-06,7.1033029853771486e-06,5.621802730241943e-06,4.449571895813325e-06,3.521964162342213e-06,2.787871725869754e-06,2.2068790603946105e-06,1.7470206350529937e-06,1.3830218694934072e-06,1.0948878558313162e-06,8.667983059384995e-07,6.862347389194193e-07,5.432905196207589e-07,4.3012533069080487e-07,3.4053376672687555e-07,2.6960412339255097e-07,2.134484868060238e-07,1.6898919771492122e-07,1.337898971200516e-07,1.059218326032857e-07,8.385788104487242e-08,6.638904713114653e-08,5.25584548845e-08,4.160848324270733e-08,3.2939266340160934e-08,2.6075843069167894e-08,2.064214890688603e-08,1.6340424190892482e-08,1.293491039230839e-08,1.023894118600356e-08,8.104721273568689e-09,6.415233241659607e-09,5.077829344792114e-09,4.019157399503926e-09,3.1811430380341366e-09,2.5178084070366045e-09,1.9927531851780004e-09,1.5771600447967622e-09,1.2482153848476237e-09,9.87858888138404e-10,7.817934503214477e-10,6.187012328738749e-10,4.89621710465454e-10,3.874632895456237e-10,3.0661317046940126e-10,2.42628358245692e-10,1.9199194019521794e-10,1.5192012507001962e-10,1.2020947417088314e-10,9.511595551391752e-11,7.525919423476785e-11,5.954667194826007e-11,4.711372021933532e-11,3.7276018377532594e-11,2.949199091972053e-11,2.333304215984625e-11,1.8459995276535908e-11,1.4604442983076427e-11,1.1553986312549119e-11,9.1405512127006e-12,7.2311414516898115e-12,5.720519988992395e-12,4.525416783712862e-12,3.579944790385626e-12,2.8319722189133956e-12,2.2402516443348024e-12,1.7721481210098092e-12,1.401841362975048e-12,1.1089031017481883e-12,8.771713532384596e-13,6.938596477003092e-13
